,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.019628372,0.1552453,-0.100442484,-0.9537566,-0.011260251,-0.23376761,0.06582213,0.23991366,0.29016295,-0.3747481,0.17747486,0.24312128,-0.006955453,-0.20267725,-0.107136175,-0.061899714,-0.8741524,0.036926378,0.19032587,-0.7526156,-0.08013846,0.35877034,-0.39595753,-0.23394471,0.1105433,-0.06853258,-0.12308774,0.052384764,0.5839868,-0.5001985,0.18409535,0.33549723,0.29879004,-0.20024714,0.6877376,0.08419483,-0.25937873,0.05407755,0.101499006,-0.13679011,0.034123294,0.29045087,0.00955888,-0.027224587,-0.14540963,0.19496518,-0.9141014,-0.35331386,0.19976835,0.2590064,0.4438296,0.048990943,-0.023878526,-0.06695361,0.12372311,0.0049630194,0.047982637,-0.03252513,-0.026904877,0.31363964,-0.16483594,-0.049001064,0.51600164,-0.029798593
1,0.034216087,0.16070047,-0.0914638,-0.96199167,-0.009283107,-0.24634896,0.05935133,0.22416574,0.30636805,-0.3519043,0.16595952,0.24136446,-0.010087013,-0.19817714,-0.09015214,-0.061209925,-0.8844138,0.03964994,0.18926078,-0.75511307,-0.074760646,0.36392435,-0.37892255,-0.21898194,0.10252236,-0.07547058,-0.1083475,0.079826765,0.56174296,-0.4965376,0.17788078,0.34547275,0.2738408,-0.17591849,0.69362587,0.07248001,-0.2671703,0.063209824,0.09686042,-0.13360476,0.030634081,0.26829606,0.002558347,-0.027088873,-0.16301426,0.17302033,-0.91525066,-0.34998775,0.17778279,0.25073484,0.4274016,0.0485813,-0.02160452,-0.06940942,0.114942625,0.0021535347,0.051887866,-0.027818866,-0.03130158,0.31621766,-0.15880905,-0.048011508,0.5054058,-0.024602825
2,0.04040882,0.1709639,-0.09981577,-0.954452,-0.009376613,-0.23924871,0.059567235,0.2312582,0.2960964,-0.36638793,0.17321292,0.25147048,-0.012997985,-0.21145767,-0.098793834,-0.06495004,-0.87351924,0.04022756,0.1893255,-0.7567416,-0.07211158,0.36077848,-0.38761047,-0.22469197,0.108462624,-0.07383913,-0.1176253,0.06852237,0.57379615,-0.5160026,0.18111372,0.3472325,0.293501,-0.18956527,0.6910837,0.07017126,-0.25805634,0.060664393,0.10291641,-0.13677381,0.029230691,0.2905451,0.006512062,-0.032434892,-0.14964107,0.19051515,-0.91630024,-0.3554646,0.18948902,0.2624975,0.42209724,0.051623274,-0.024025097,-0.06620427,0.12106263,9.5778065e-05,0.052476913,-0.03432934,-0.02825225,0.3252463,-0.1698705,-0.050947458,0.50805724,-0.028431868
3,0.03609859,0.17481087,-0.09736913,-0.9488759,-0.007571473,-0.24113414,0.064470336,0.24561234,0.28303686,-0.40122926,0.18111725,0.24740651,-0.013416483,-0.20651186,-0.0941467,-0.06698705,-0.8812467,0.03802431,0.19838978,-0.7597894,-0.07302028,0.3575963,-0.40900588,-0.24883044,0.10452899,-0.06990608,-0.12362161,0.068376884,0.59420156,-0.51601505,0.19059543,0.33442518,0.31164372,-0.19674076,0.6829824,0.06281219,-0.27417842,0.06361388,0.11736292,-0.13691586,0.037289847,0.31099337,0.0040619676,-0.03954621,-0.15449741,0.20203203,-0.91420174,-0.36880982,0.20541047,0.27858287,0.44234437,0.054631744,-0.025385613,-0.0659069,0.12498105,-0.0033470618,0.054035567,-0.03788797,-0.03421954,0.3295059,-0.17124274,-0.052606337,0.5150715,-0.033359464
4,0.026893822,0.16214184,-0.11172676,-0.95002854,-0.015075717,-0.2418408,0.06835764,0.23443297,0.2923845,-0.37101936,0.17021327,0.25260812,-0.014470098,-0.20369749,-0.09686694,-0.061490487,-0.87474597,0.04074706,0.19167688,-0.7578709,-0.08118989,0.36630946,-0.3945026,-0.22896178,0.11288426,-0.07113369,-0.11629487,0.06664416,0.58976567,-0.5138949,0.18250342,0.32739887,0.29061753,-0.18562451,0.6735273,0.08273977,-0.261185,0.056151047,0.09928497,-0.13743515,0.031951126,0.28129172,0.0013772956,-0.02662428,-0.1408807,0.18872671,-0.91626436,-0.35171226,0.19235887,0.25972915,0.43504867,0.04829817,-0.023211781,-0.07037195,0.12516378,0.0024449802,0.046190627,-0.026333977,-0.027810136,0.32803595,-0.17190036,-0.050187685,0.51826656,-0.024633208
5,0.035287164,0.17413405,-0.107269235,-0.95388836,-0.010402606,-0.23285407,0.05904539,0.23298453,0.29389918,-0.37489536,0.17339501,0.24979444,-0.022425093,-0.22407188,-0.11221445,-0.06597282,-0.86909777,0.041689668,0.19164556,-0.7672289,-0.072045796,0.3535983,-0.37661475,-0.21964785,0.104047835,-0.07250523,-0.111902714,0.081024505,0.5763864,-0.49228412,0.18525419,0.33324155,0.2810815,-0.1757684,0.68943894,0.07113788,-0.262267,0.05771717,0.10802057,-0.1292897,0.03172904,0.27829278,-0.00037858,-0.044884298,-0.15939939,0.18036158,-0.92342836,-0.3542139,0.1934493,0.2615965,0.43096584,0.05238975,-0.025180845,-0.06937594,0.12441666,-0.0025943764,0.054473702,-0.031601045,-0.031804256,0.31973794,-0.16831788,-0.0487546,0.49391988,-0.02710213
6,0.030770317,0.16190375,-0.095572665,-0.9518581,-0.0058953874,-0.24562137,0.06367579,0.23477581,0.2964346,-0.36346495,0.17347442,0.24266328,-0.0063335896,-0.19740257,-0.10778183,-0.06637353,-0.8794535,0.037730135,0.19233976,-0.7487835,-0.06789747,0.35098684,-0.40216288,-0.2304207,0.105144516,-0.075137675,-0.12093461,0.058872055,0.562148,-0.5104607,0.18156803,0.35412532,0.29954267,-0.18907607,0.69984907,0.0684744,-0.25722864,0.060658503,0.09903833,-0.13580845,0.029745439,0.28742528,0.01045343,-0.029046046,-0.15488388,0.18807873,-0.9154963,-0.35476276,0.19143702,0.26557428,0.42348132,0.050430574,-0.023224328,-0.06691442,0.1173939,0.004133705,0.054671463,-0.04311913,-0.024267815,0.3152567,-0.16652702,-0.05204476,0.5118638,-0.037051406
7,0.021815892,0.16114251,-0.09134062,-0.9578342,-0.009692987,-0.2113169,0.06596609,0.24159542,0.285506,-0.3791559,0.19039556,0.2445015,-0.014560821,-0.18339522,-0.10745372,-0.06097584,-0.86855763,0.03531387,0.18576643,-0.74357045,-0.08097993,0.36688554,-0.39165947,-0.24492629,0.105471544,-0.06778262,-0.12765458,0.04804982,0.59202594,-0.5019101,0.18383229,0.3404566,0.3011447,-0.20273955,0.6860993,0.0811096,-0.2650517,0.0558164,0.10664103,-0.13954474,0.037666872,0.30065626,0.012465491,-0.02465607,-0.14316386,0.19507521,-0.9130082,-0.36527804,0.20360902,0.26169956,0.45716265,0.049824327,-0.025314188,-0.066583194,0.12080282,0.0024528722,0.045805488,-0.03917888,-0.026620464,0.32362702,-0.1683536,-0.04987854,0.51013744,-0.025246818
8,0.033562593,0.1597869,-0.1005895,-0.9576787,-0.0118792085,-0.25946248,0.06562006,0.22230703,0.3052903,-0.3700022,0.15858528,0.24558705,-0.011200713,-0.21520998,-0.09328506,-0.061326467,-0.88823944,0.037909105,0.19289292,-0.753176,-0.081684224,0.36823806,-0.39799282,-0.22977327,0.1119368,-0.07802536,-0.11347874,0.06013646,0.5804273,-0.5197268,0.1797689,0.34328946,0.29813692,-0.20038395,0.6690947,0.0760577,-0.2673038,0.060968664,0.101718664,-0.14450449,0.030573996,0.29244012,0.013352244,-0.022762524,-0.13901488,0.19246635,-0.91085815,-0.35170302,0.18281999,0.26848352,0.42697567,0.046886206,-0.02627596,-0.06650551,0.11363104,0.0048160413,0.04167136,-0.025076227,-0.024857698,0.31478602,-0.16912489,-0.053160354,0.5274394,-0.029297808
9,0.021884326,0.15351845,-0.088481344,-0.9627607,-0.011288157,-0.19838583,0.059029218,0.22599557,0.29191336,-0.35284352,0.1848213,0.23687136,-0.014956399,-0.17522532,-0.107274026,-0.060493983,-0.8728625,0.035726175,0.18693057,-0.7417424,-0.07745692,0.3600924,-0.3605267,-0.23365852,0.09743108,-0.070681304,-0.12394227,0.059240542,0.5500485,-0.4852844,0.16817908,0.34741315,0.27042884,-0.18286355,0.70029634,0.07883206,-0.26747033,0.063295856,0.09389336,-0.13809504,0.03484155,0.27551517,0.008577683,-0.019509777,-0.15583116,0.17063388,-0.9173288,-0.35856172,0.1822874,0.24955739,0.45794332,0.046463724,-0.022023285,-0.06592394,0.118654735,0.0036751537,0.050503254,-0.04348154,-0.024800723,0.31713417,-0.15808955,-0.04898468,0.4953201,-0.017414536
