,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.04075285,0.17574546,-0.09502755,-0.9551703,-0.005951252,-0.25233194,0.06776081,0.23721586,0.2952464,-0.37710413,0.17832245,0.25692037,-0.009681951,-0.21084252,-0.09263674,-0.06477265,-0.8729173,0.039655063,0.19273666,-0.7564505,-0.06995419,0.36856973,-0.40999305,-0.23521842,0.11090793,-0.07584029,-0.118688814,0.06648288,0.5909377,-0.5287041,0.19202729,0.35068548,0.30956155,-0.20189363,0.69145596,0.067886494,-0.25691622,0.060550563,0.10852258,-0.13925642,0.031557947,0.29992083,0.010554722,-0.032349,-0.14681038,0.20354353,-0.9134104,-0.36374527,0.1976205,0.26782674,0.4195699,0.054237533,-0.026642347,-0.06599564,0.12045921,-0.0017123399,0.048262514,-0.032538023,-0.027496947,0.33320332,-0.17305543,-0.053761948,0.513166,-0.03457243
1,0.03942626,0.17322378,-0.09352625,-0.9515853,-0.0040857033,-0.26852155,0.06923379,0.24153422,0.29221743,-0.3964328,0.17072035,0.24926421,-0.010281251,-0.21360128,-0.08546971,-0.063598976,-0.88399255,0.037943155,0.19504324,-0.7571794,-0.07151803,0.36801684,-0.43053424,-0.24578251,0.10722439,-0.073561914,-0.11439178,0.07417748,0.60120827,-0.5236658,0.19765769,0.33603665,0.31668803,-0.20376359,0.6861954,0.06451,-0.27046496,0.060502738,0.11765813,-0.13341364,0.0377879,0.31234893,0.0037604836,-0.0392524,-0.15917157,0.20292538,-0.9077676,-0.36698958,0.20150967,0.27681178,0.4235941,0.055202734,-0.024402706,-0.067890435,0.12081706,-0.00051204336,0.049650066,-0.028473767,-0.033401582,0.3302628,-0.16953735,-0.05217818,0.5219729,-0.036029216
2,0.020675138,0.16235575,-0.103807315,-0.9547978,-0.013860058,-0.2318323,0.07159488,0.23208143,0.2875609,-0.38350588,0.18393278,0.24436721,-0.015550603,-0.19365779,-0.10023084,-0.061691046,-0.8833203,0.038032588,0.19751109,-0.7600582,-0.07973712,0.36537266,-0.3891866,-0.24274543,0.10785706,-0.06899508,-0.11963446,0.060786344,0.58904725,-0.5091269,0.18161438,0.33017656,0.28867155,-0.18789025,0.6745425,0.077999115,-0.2732401,0.06497211,0.106572725,-0.14229786,0.036066085,0.2846756,0.004428542,-0.024936538,-0.14486408,0.18605885,-0.9168874,-0.3606899,0.18886954,0.26941812,0.4523298,0.047850944,-0.02424922,-0.071310505,0.123563185,0.0006031102,0.048614644,-0.03257254,-0.025179785,0.3253647,-0.16532743,-0.052661747,0.51763046,-0.022175245
3,0.025596775,0.1582392,-0.09452545,-0.96063185,-0.012316537,-0.24981171,0.07472951,0.22079821,0.30377614,-0.3650814,0.18002313,0.24109215,-0.010400235,-0.1802014,-0.09970803,-0.058462735,-0.8838697,0.03692251,0.19251615,-0.74644,-0.07686191,0.373326,-0.40207627,-0.23496115,0.11017284,-0.07610105,-0.11619998,0.052447397,0.5805193,-0.5136056,0.1801317,0.34934404,0.29098397,-0.2019087,0.68511957,0.08070953,-0.26202753,0.06290279,0.09717911,-0.14566371,0.033412486,0.2800372,0.016129795,-0.012655091,-0.14077689,0.18236981,-0.9084231,-0.35840532,0.18056674,0.2688864,0.4278894,0.04694287,-0.025698576,-0.0710007,0.11308638,0.0053537334,0.044184037,-0.032309312,-0.01552594,0.3239624,-0.16729197,-0.05190998,0.52323663,-0.022439126
4,0.026857544,0.16088045,-0.1014113,-0.95487326,-0.012376888,-0.25250763,0.07210831,0.23453648,0.29200873,-0.37618548,0.17737585,0.24641973,-0.0073947846,-0.19944343,-0.09941351,-0.060869846,-0.87996185,0.03860286,0.19536987,-0.7572066,-0.0770288,0.3651323,-0.40610507,-0.2340727,0.1120525,-0.07071137,-0.11941394,0.058736637,0.5896801,-0.5141171,0.18518962,0.3367359,0.2990997,-0.19868407,0.68394864,0.081307165,-0.25940162,0.058310296,0.10142676,-0.14078109,0.031789683,0.28518414,0.009886573,-0.022389634,-0.14176469,0.19273552,-0.9123341,-0.3545739,0.19216597,0.26359376,0.42959106,0.04856437,-0.02347947,-0.0672809,0.12138226,0.0037773738,0.04707535,-0.029972417,-0.024203897,0.32501012,-0.1698022,-0.052081775,0.52121043,-0.027975839
5,0.020836478,0.16103621,-0.09958475,-0.9563276,-0.0115852,-0.22055846,0.06975568,0.2346393,0.2856296,-0.38005167,0.18610853,0.24290723,-0.017424172,-0.1814992,-0.10778301,-0.06064629,-0.87892586,0.036667064,0.19403215,-0.75497454,-0.079490535,0.3652245,-0.39037782,-0.24091908,0.10440244,-0.06846588,-0.119541086,0.057140786,0.5881369,-0.5041575,0.18258561,0.33334544,0.2916089,-0.18856584,0.6807768,0.07952218,-0.27123475,0.06157739,0.10676072,-0.13976665,0.036094267,0.288825,0.0062898183,-0.02494532,-0.15134402,0.18350562,-0.916446,-0.36592323,0.19308525,0.26486436,0.45443267,0.047901683,-0.023790002,-0.07152468,0.12236299,0.0019388198,0.05380269,-0.036333803,-0.025477367,0.32634872,-0.16494654,-0.050302293,0.5129863,-0.023959486
6,0.047294445,0.18561557,-0.095725946,-0.9544319,-0.008698254,-0.2553495,0.06652035,0.24157521,0.28943133,-0.396755,0.18180725,0.25205958,-0.013940743,-0.21072607,-0.088785194,-0.066255435,-0.8798077,0.040166035,0.19602029,-0.7618808,-0.070014946,0.36547598,-0.41290435,-0.23898444,0.106621675,-0.07335975,-0.11719228,0.0781116,0.60166603,-0.52120864,0.19498035,0.3368311,0.3119103,-0.19639948,0.683021,0.061353594,-0.27164128,0.061755948,0.117295645,-0.1362802,0.03587583,0.3045363,0.0062569743,-0.039699633,-0.1541046,0.19999199,-0.9118793,-0.36918992,0.20092313,0.27834603,0.42241803,0.05670024,-0.02621956,-0.0674136,0.12071946,-0.0033541222,0.050989453,-0.03008468,-0.03421918,0.3382913,-0.17528324,-0.052381042,0.5140282,-0.032309733
7,0.040027175,0.1767341,-0.09345911,-0.9565823,-0.0043469407,-0.26320294,0.06859744,0.23708694,0.2949176,-0.39200076,0.17196862,0.25230858,-0.0128209395,-0.22502445,-0.09426546,-0.0640506,-0.88283587,0.039252404,0.19607782,-0.76534706,-0.070587374,0.36653462,-0.41415614,-0.24093162,0.10772182,-0.075952165,-0.113692634,0.07835103,0.60036606,-0.5185148,0.19588286,0.33569965,0.3080103,-0.20073242,0.6840796,0.06531681,-0.26895908,0.06251463,0.119066365,-0.13361429,0.035882853,0.30364746,0.005266824,-0.04077183,-0.15236959,0.20016561,-0.9128264,-0.36089477,0.19940698,0.2723641,0.42709672,0.05447537,-0.02684062,-0.06533655,0.1204996,-0.0036041732,0.0453138,-0.02631979,-0.033142995,0.32678846,-0.16919819,-0.05391623,0.5122561,-0.03470386
8,0.022973107,0.16648985,-0.09780533,-0.9545982,-0.007586921,-0.23887537,0.07223899,0.23623425,0.2879605,-0.3719619,0.18603745,0.24596305,-0.015443947,-0.18118168,-0.10364506,-0.06285685,-0.8800702,0.039892502,0.19603376,-0.7618005,-0.06855123,0.362772,-0.39492804,-0.23629564,0.10418017,-0.07147124,-0.11564673,0.07685076,0.57882196,-0.5033065,0.18760823,0.33140588,0.2817292,-0.17525864,0.6957772,0.07232685,-0.26519135,0.06339769,0.102699354,-0.13344747,0.035548955,0.2714164,-0.0018663689,-0.02858972,-0.16243431,0.17733186,-0.9195128,-0.35757524,0.18744689,0.25916573,0.43884796,0.049490172,-0.021378603,-0.07425485,0.12432875,-0.00071682344,0.05349362,-0.035896063,-0.026337966,0.32984927,-0.16197775,-0.05139279,0.50243527,-0.026062656
9,0.023893626,0.1668064,-0.10089434,-0.95022243,-0.008098519,-0.23003036,0.07137966,0.23976752,0.28504717,-0.38486442,0.18017314,0.2541423,-0.018180113,-0.19305684,-0.092104204,-0.062216867,-0.87468547,0.03869076,0.1921187,-0.7566296,-0.07359617,0.36172232,-0.40267935,-0.25451678,0.10396959,-0.07283048,-0.12483419,0.06971825,0.592659,-0.5189016,0.18527082,0.3312628,0.29740056,-0.1873315,0.6773374,0.072730966,-0.2659073,0.060346458,0.10946113,-0.13107607,0.037097134,0.29471043,0.0024821032,-0.035615493,-0.14703095,0.1885999,-0.91565204,-0.3663453,0.1974749,0.27013484,0.4501531,0.049605567,-0.02229988,-0.067268625,0.121657245,-0.0015277419,0.041777544,-0.037697803,-0.026949607,0.33192888,-0.16931379,-0.053885974,0.508888,-0.027762612
