,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.045147944,0.17905134,-0.09423413,-0.9547063,-0.007223957,-0.25942543,0.06412521,0.24224368,0.29311267,-0.3890466,0.1751869,0.25349048,-0.01064485,-0.21989761,-0.08922773,-0.06589649,-0.8811659,0.039909102,0.19431914,-0.7635073,-0.07009222,0.36556572,-0.41358688,-0.2344582,0.10827201,-0.07356983,-0.11607141,0.07614531,0.5996646,-0.5219497,0.19382657,0.3383549,0.31071156,-0.19816671,0.6878768,0.063877,-0.26514283,0.05963909,0.11392412,-0.13519497,0.03469609,0.3031097,0.0074283676,-0.03947521,-0.15380476,0.20273484,-0.91281134,-0.36406624,0.20017518,0.2710054,0.4200037,0.055614643,-0.024992026,-0.06558012,0.119834356,-0.001921543,0.0492932,-0.028039197,-0.033298902,0.32942867,-0.17119205,-0.05153425,0.51722425,-0.03427421
1,0.045358077,0.17690077,-0.09557414,-0.95367223,-0.008046489,-0.25330785,0.061171174,0.23977454,0.2925333,-0.3879118,0.17672884,0.24947374,-0.01068417,-0.21876514,-0.09181042,-0.06627991,-0.88063866,0.039620925,0.19517161,-0.7618902,-0.06959681,0.3603245,-0.40584308,-0.23348744,0.105690956,-0.07234042,-0.115691744,0.074087486,0.5885863,-0.51829576,0.18897681,0.34105885,0.30667248,-0.19525006,0.68959755,0.06386676,-0.2664437,0.061693165,0.111997575,-0.13555695,0.03344597,0.30299136,0.00742961,-0.039537586,-0.15603903,0.1968753,-0.9130473,-0.36429495,0.1966837,0.27158552,0.42423534,0.055105764,-0.024289684,-0.06592419,0.120507866,-0.0011009075,0.052221786,-0.031440493,-0.03267982,0.328885,-0.17077586,-0.051656164,0.5163705,-0.032233924
2,0.029018207,0.16086827,-0.098458394,-0.9604544,-0.012228964,-0.22676586,0.06216885,0.22654076,0.29871824,-0.36336604,0.17409688,0.2477031,-0.017644672,-0.20397101,-0.10828828,-0.060483605,-0.87416774,0.03816715,0.18569791,-0.7539453,-0.08255068,0.3684615,-0.37696752,-0.22485079,0.107541464,-0.072173685,-0.11491903,0.06352066,0.5829362,-0.5007312,0.17912598,0.33664322,0.28280857,-0.18774106,0.6811,0.08180161,-0.26415843,0.0569645,0.104762495,-0.13602832,0.033598356,0.28272775,0.0072145183,-0.026780501,-0.14593455,0.183493,-0.9167492,-0.3536555,0.18894643,0.2554092,0.44376287,0.047424324,-0.025452228,-0.068188414,0.1182927,0.0024318064,0.04689674,-0.029956747,-0.026892982,0.31840575,-0.16444275,-0.04868388,0.5087408,-0.021391107
3,0.037321284,0.17148708,-0.098893166,-0.95424426,-0.010165712,-0.24764621,0.068918884,0.23164393,0.29071784,-0.39352456,0.1810457,0.23990174,-0.013676448,-0.20936362,-0.095977195,-0.06550371,-0.8878651,0.037812136,0.20597364,-0.7601796,-0.07123621,0.35424483,-0.4017718,-0.24361168,0.10186687,-0.07107974,-0.11533608,0.06805112,0.57430434,-0.5091854,0.18457669,0.33819515,0.3003064,-0.19420496,0.6852661,0.062524125,-0.27671438,0.06894189,0.10847122,-0.14277779,0.034235783,0.29988638,0.0074709696,-0.034959227,-0.16158122,0.18668145,-0.91397005,-0.37002572,0.18731312,0.28138357,0.43279842,0.052057095,-0.024671117,-0.07134817,0.12167649,0.00078415126,0.056616116,-0.03526683,-0.028565858,0.32769206,-0.16740653,-0.054536607,0.51693976,-0.029635798
4,0.03694505,0.17278652,-0.101739354,-0.95292723,-0.010520304,-0.2474926,0.07099095,0.23218066,0.2886129,-0.39508983,0.179397,0.24336737,-0.015005086,-0.20824906,-0.09623174,-0.065913066,-0.88787055,0.03836701,0.20522004,-0.76120275,-0.07145448,0.35724664,-0.40558526,-0.2452092,0.10397293,-0.072512284,-0.1168606,0.06899036,0.5799949,-0.5132173,0.18556315,0.33535603,0.30157632,-0.19436517,0.6832386,0.062210165,-0.27651235,0.06802245,0.10986719,-0.14201516,0.035247594,0.29916623,0.006408788,-0.03591846,-0.15868607,0.18925035,-0.91526806,-0.3693873,0.1904459,0.2837861,0.4312789,0.052425038,-0.025064152,-0.07190807,0.123270094,0.00037716792,0.05582926,-0.034578744,-0.02851029,0.32820025,-0.16779758,-0.054722898,0.51675415,-0.029626602
5,0.04405634,0.17344919,-0.09373564,-0.9540113,-0.0067008,-0.26359156,0.067504525,0.23105615,0.29615158,-0.39699566,0.17007594,0.24277799,-0.009134702,-0.2200113,-0.09039855,-0.06705836,-0.8924884,0.037311163,0.20497143,-0.75997615,-0.07088141,0.35574973,-0.41515294,-0.24589027,0.10423481,-0.0767223,-0.11670372,0.068096355,0.57907677,-0.52042586,0.18886301,0.3462842,0.31383333,-0.20318183,0.683645,0.057087965,-0.27678376,0.069270045,0.11523537,-0.14374672,0.03353093,0.3107798,0.012668521,-0.036582697,-0.15852803,0.19894232,-0.9119449,-0.36991283,0.19243333,0.28828126,0.42319456,0.053446718,-0.02711,-0.0664623,0.11703767,0.00010094777,0.0540504,-0.034907304,-0.029913174,0.3207359,-0.16863377,-0.05603229,0.5233718,-0.037825234
6,0.03779022,0.16735019,-0.09328988,-0.95481706,-0.007295346,-0.25619358,0.06650078,0.22978319,0.29939353,-0.38672757,0.1706534,0.2420818,-0.0103681795,-0.20975634,-0.08316734,-0.06265989,-0.88917375,0.037620343,0.20196873,-0.7568623,-0.072764955,0.35930526,-0.40724456,-0.24661209,0.1025126,-0.0758235,-0.113677494,0.069887206,0.5714627,-0.51878995,0.18396212,0.34418413,0.30434674,-0.20008673,0.67954165,0.06444747,-0.2751825,0.0682275,0.10734034,-0.14090666,0.03292384,0.30528167,0.011167516,-0.034134712,-0.15851456,0.18838248,-0.90931237,-0.36890686,0.18352586,0.27945477,0.43366522,0.050686374,-0.024165254,-0.06925756,0.11569411,0.0020310243,0.046370912,-0.03202633,-0.027404893,0.3258953,-0.16677637,-0.055223595,0.5246757,-0.032222625
7,0.04829511,0.17773534,-0.095795944,-0.9540118,-0.00821001,-0.26306155,0.06769771,0.23179477,0.29292038,-0.40507534,0.17198011,0.24656117,-0.009238144,-0.22898315,-0.092074804,-0.06767916,-0.8896148,0.037934013,0.21130516,-0.7622679,-0.071858756,0.35777658,-0.4155696,-0.246428,0.10371829,-0.07630421,-0.11688706,0.06556091,0.5841495,-0.52875304,0.19029146,0.34929326,0.31941053,-0.21032566,0.68224925,0.056540195,-0.27747637,0.071218014,0.1199091,-0.14725955,0.031570304,0.31957966,0.01487313,-0.03896394,-0.15393175,0.20148294,-0.9111124,-0.38054904,0.1948355,0.28969634,0.4260786,0.05498963,-0.027848158,-0.064255215,0.11952739,-0.000435136,0.05636305,-0.034509942,-0.0314566,0.3309225,-0.17475954,-0.057229396,0.52691305,-0.037261184
8,0.02808767,0.16649087,-0.09387603,-0.95520556,-0.008375796,-0.24597035,0.07197756,0.23137216,0.29133323,-0.38307118,0.18397595,0.24183378,-0.013997004,-0.18900685,-0.0889976,-0.060166333,-0.8842835,0.038395595,0.1961802,-0.7580757,-0.07084547,0.36564213,-0.40418473,-0.24472743,0.101322226,-0.07182261,-0.11403846,0.07522582,0.5800466,-0.5111322,0.1841725,0.33520862,0.28953198,-0.1880039,0.689767,0.069685854,-0.26938802,0.06544938,0.10879332,-0.13375118,0.03621824,0.28922346,0.0043465556,-0.0320083,-0.16408993,0.17612188,-0.91092634,-0.3681219,0.18269369,0.2727513,0.434685,0.049883723,-0.021082716,-0.07225722,0.1191963,0.00037723163,0.05062705,-0.036358956,-0.024026966,0.3342683,-0.16304979,-0.051865548,0.51603675,-0.022019133
9,0.026592156,0.15532781,-0.10438926,-0.95071214,-0.010324692,-0.2619669,0.06752772,0.2404895,0.29145968,-0.37879965,0.16358048,0.24907182,-0.002372139,-0.22291327,-0.10119491,-0.0634329,-0.880525,0.03838857,0.19886911,-0.7613952,-0.08023636,0.36103752,-0.41197345,-0.23110728,0.114284895,-0.071093135,-0.11794027,0.058722496,0.5923438,-0.51450366,0.18944627,0.3353177,0.30851886,-0.20293717,0.6827979,0.082458146,-0.2615471,0.055993095,0.10476534,-0.13763236,0.032323137,0.29580286,0.006761799,-0.030862404,-0.14479993,0.2011164,-0.91293025,-0.3521359,0.20117426,0.25619,0.43361866,0.049788915,-0.02305692,-0.06505232,0.12545758,0.005579297,0.052497935,-0.025428955,-0.030739382,0.31585425,-0.16783065,-0.0504832,0.52708083,-0.035161015
