,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.030398635,0.16154537,-0.09651938,-0.95756644,-0.009556376,-0.24242803,0.06800291,0.2209197,0.29862353,-0.36373287,0.17792226,0.2374364,-0.014392069,-0.18782024,-0.10635774,-0.06429544,-0.88737196,0.03713049,0.19825837,-0.74899447,-0.07087299,0.35706538,-0.38941216,-0.23391037,0.102915235,-0.07492451,-0.11538795,0.061168835,0.5568224,-0.5058175,0.1753979,0.3480477,0.2836114,-0.18360762,0.6907534,0.06675781,-0.2697423,0.06881775,0.09819994,-0.1436426,0.031870313,0.27981675,0.007994287,-0.020867163,-0.1555001,0.17469737,-0.9162582,-0.35687762,0.17819981,0.26928884,0.43093702,0.04756355,-0.02347115,-0.07181308,0.11602833,0.003796844,0.054875936,-0.041422736,-0.02104419,0.31939274,-0.16355619,-0.054465655,0.51164514,-0.026522774
1,0.03537153,0.16048788,-0.092512704,-0.9564135,-0.008224232,-0.2482408,0.059681866,0.23376378,0.30331594,-0.35765323,0.167367,0.2456727,-0.005237604,-0.19742198,-0.08873116,-0.06335821,-0.88083315,0.039089195,0.19203743,-0.75106406,-0.07277863,0.35841143,-0.39445204,-0.2264132,0.10343042,-0.07261024,-0.11232474,0.07183432,0.5663305,-0.50886,0.17960565,0.34931013,0.28574952,-0.17902502,0.69777656,0.07165163,-0.26199538,0.062265553,0.09386625,-0.1341495,0.029466609,0.27891448,0.0024752247,-0.027106903,-0.16162823,0.1832781,-0.9133142,-0.3560221,0.18495752,0.2530338,0.4278549,0.050300945,-0.019623008,-0.067815416,0.116112605,0.0029317937,0.052834235,-0.031363115,-0.030589702,0.32192555,-0.16228521,-0.04905733,0.51312584,-0.030247709
2,0.03233293,0.16072969,-0.09321182,-0.9571983,-0.008131884,-0.25097093,0.06253873,0.23295641,0.299521,-0.35836804,0.16642964,0.24630196,-0.0052877683,-0.19444348,-0.08702581,-0.062443566,-0.8820458,0.03921399,0.19051078,-0.75116885,-0.073225215,0.36317804,-0.39708358,-0.22547178,0.10412601,-0.07372029,-0.11358443,0.074010484,0.572938,-0.51154876,0.18007004,0.34577346,0.28724054,-0.18049726,0.693452,0.07224016,-0.26199362,0.06222873,0.09757848,-0.13286047,0.030382628,0.2783363,0.0020235674,-0.026455538,-0.15725738,0.18282434,-0.913252,-0.3525643,0.18663687,0.25180638,0.42581344,0.049606815,-0.020986302,-0.06649224,0.11760669,0.002099768,0.05149357,-0.03126375,-0.031476025,0.32415205,-0.16434956,-0.04979536,0.5120778,-0.028742867
3,0.039685927,0.18449797,-0.095824316,-0.9539937,-0.008815424,-0.23326398,0.06316898,0.24860872,0.28442165,-0.39827695,0.18972921,0.25035965,-0.015658231,-0.20770594,-0.09650589,-0.06589287,-0.87263536,0.039471947,0.19300018,-0.7610574,-0.07227212,0.3626257,-0.3989872,-0.23873545,0.103213556,-0.068636596,-0.11978499,0.07345374,0.6034924,-0.51150614,0.19523598,0.334152,0.3085393,-0.19277316,0.683892,0.06404525,-0.27117017,0.05905156,0.117315345,-0.13431688,0.037477545,0.30521414,0.0044934046,-0.042088855,-0.15700725,0.20000155,-0.9144123,-0.37383282,0.20560582,0.275021,0.4411093,0.056705818,-0.026757346,-0.06845997,0.122912996,-0.0049365163,0.05219183,-0.033431925,-0.035762638,0.33696118,-0.17447871,-0.04967007,0.5086064,-0.030564634
4,0.032659017,0.15696211,-0.09389653,-0.9538921,-0.00780581,-0.2496659,0.06471719,0.23426473,0.29625168,-0.36020058,0.16924044,0.24482992,-0.0042278157,-0.1848721,-0.08993003,-0.06388217,-0.8838336,0.037570883,0.19383001,-0.7437509,-0.07164971,0.35765782,-0.4064209,-0.2357367,0.10411447,-0.07274048,-0.1185763,0.06234569,0.5678735,-0.51830214,0.17753829,0.35111716,0.29446098,-0.18523964,0.6959947,0.07066416,-0.26116097,0.06342577,0.09337738,-0.13741745,0.030258318,0.2847744,0.004852111,-0.021732356,-0.15342744,0.18760775,-0.9120587,-0.35505345,0.18954262,0.25630397,0.42672884,0.049203355,-0.019718328,-0.06549075,0.11707476,0.0041130125,0.05269092,-0.03785438,-0.02766116,0.32337326,-0.16498677,-0.05247574,0.51647794,-0.032558803
5,0.029939147,0.16891672,-0.1049717,-0.95650065,-0.014697893,-0.23586346,0.06429607,0.23348716,0.29397348,-0.36888772,0.17912658,0.25169367,-0.016488511,-0.20385118,-0.10190424,-0.061438546,-0.8743555,0.041612245,0.19077036,-0.76602536,-0.07791858,0.3683405,-0.3809775,-0.22008578,0.11085104,-0.06947727,-0.112369604,0.07235389,0.59395915,-0.5064474,0.18406136,0.3321652,0.2821027,-0.17826916,0.6815983,0.08126307,-0.26144582,0.05819571,0.10438034,-0.13588567,0.03147272,0.27259797,0.0026325004,-0.029014036,-0.14856118,0.18185033,-0.9185812,-0.35587785,0.18755236,0.2562666,0.43483093,0.04926057,-0.02293429,-0.07080947,0.1223289,-0.0005143307,0.052267484,-0.027434723,-0.028277092,0.32979584,-0.1682621,-0.047714908,0.51257414,-0.021663541
6,0.034550995,0.16955741,-0.095461786,-0.95522887,-0.006240941,-0.2509693,0.06400226,0.23799336,0.29541862,-0.3690349,0.1730757,0.24919124,-0.010231188,-0.20131625,-0.09836572,-0.06525358,-0.87651193,0.03961988,0.19110264,-0.75607353,-0.070163995,0.36146,-0.40068895,-0.22552241,0.105839126,-0.07401132,-0.115593515,0.07377672,0.5821979,-0.51103026,0.1879962,0.34393123,0.2953472,-0.18272842,0.6925101,0.068242624,-0.26123822,0.059858248,0.10534098,-0.13261092,0.031844083,0.284433,0.0020785718,-0.032546125,-0.15686025,0.18855365,-0.9160389,-0.35482866,0.19382139,0.25775424,0.42512742,0.05174622,-0.024225796,-0.06791462,0.11995077,-0.0003617168,0.0541524,-0.03442854,-0.031301115,0.3257336,-0.16939338,-0.05046537,0.5072702,-0.03261666
7,0.038596336,0.1754605,-0.09550106,-0.9554678,-0.0054837232,-0.25484553,0.065367244,0.23845705,0.29349515,-0.3779806,0.1772336,0.25254413,-0.009590386,-0.21186532,-0.09686409,-0.065548375,-0.8750262,0.040452033,0.1967701,-0.7599157,-0.06949354,0.366545,-0.40277287,-0.22826403,0.10656814,-0.07400425,-0.11482284,0.07471766,0.588184,-0.5186492,0.19363314,0.3456934,0.30305398,-0.19181406,0.6922047,0.067466184,-0.2630333,0.06278052,0.1127225,-0.13656342,0.03114087,0.2934271,0.0043662786,-0.035556372,-0.15405586,0.19533257,-0.91533697,-0.36233807,0.19837874,0.2604992,0.42698357,0.05490819,-0.02637955,-0.066927664,0.123469524,-0.0032167898,0.053363472,-0.031504743,-0.033245303,0.33432844,-0.1730439,-0.052744146,0.5083528,-0.033850316
8,0.024645414,0.16728793,-0.093405664,-0.9576975,-0.009265237,-0.21730374,0.06281593,0.23626706,0.2914076,-0.36066306,0.1899468,0.243434,-0.018245932,-0.17146623,-0.103986196,-0.06277888,-0.87006456,0.03882514,0.18572304,-0.7515888,-0.071156435,0.35972807,-0.3745541,-0.22858801,0.10054852,-0.06933531,-0.119526155,0.071654804,0.57075113,-0.49300572,0.18052615,0.33843446,0.2755781,-0.16861163,0.69455475,0.07195894,-0.26294464,0.059244,0.100001566,-0.1313601,0.034021255,0.27052552,0.00040206258,-0.027874019,-0.16029358,0.17252828,-0.91882956,-0.35686594,0.18655767,0.25282022,0.44649825,0.04827098,-0.021800589,-0.07168288,0.11918182,-0.0006093962,0.051778868,-0.041898325,-0.027685199,0.32773972,-0.16401324,-0.04853029,0.493895,-0.023296457
9,0.032285176,0.16555823,-0.10813523,-0.95070183,-0.01325411,-0.24350657,0.06553073,0.23875669,0.29373997,-0.37356967,0.17284967,0.25324792,-0.012004123,-0.20859909,-0.10669566,-0.06488417,-0.8735427,0.040195633,0.19396254,-0.7580575,-0.077706076,0.36085194,-0.4007677,-0.22528352,0.11182339,-0.070590235,-0.116899416,0.06122087,0.5941082,-0.5134432,0.1866752,0.33966774,0.29853842,-0.18735795,0.68351996,0.07901285,-0.25879544,0.055694178,0.102180816,-0.13657022,0.03163042,0.28399748,0.004686225,-0.029929208,-0.14507064,0.19414745,-0.91754895,-0.35839692,0.20043771,0.26142487,0.4294522,0.05157027,-0.024406638,-0.06961844,0.122625366,0.002206678,0.055415936,-0.03171933,-0.027997065,0.32466337,-0.1719976,-0.049011867,0.51892877,-0.03043348
