,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.03046992,0.16398622,-0.1015033,-0.9497636,-0.0065817446,-0.2534226,0.06951343,0.23556426,0.29041907,-0.37355003,0.16707858,0.25059032,-0.011900352,-0.20359388,-0.100475505,-0.06465039,-0.87852603,0.03815614,0.19002488,-0.7484101,-0.0723826,0.36437106,-0.4135374,-0.23731846,0.10946793,-0.0732873,-0.11879163,0.06563142,0.583962,-0.51880944,0.18601514,0.33461943,0.29967842,-0.19182727,0.6913775,0.06900939,-0.26100814,0.05890099,0.105042614,-0.13446788,0.03401672,0.2947444,-0.0015671616,-0.030179288,-0.14980099,0.19494352,-0.9133369,-0.35145217,0.1971032,0.2646721,0.42258447,0.05094283,-0.023232002,-0.067861654,0.12524882,0.0016515206,0.049818132,-0.03409049,-0.029655488,0.32525927,-0.16850998,-0.05336156,0.5105605,-0.032101735
1,0.039374102,0.18111424,-0.1013247,-0.9486039,-0.004673845,-0.26426104,0.074327305,0.24333408,0.28515062,-0.40763927,0.1728488,0.258432,-0.014495339,-0.21687725,-0.09482702,-0.06711734,-0.8819282,0.039125234,0.20095989,-0.76313543,-0.07086484,0.36858073,-0.43106395,-0.25277963,0.10944885,-0.074630804,-0.11819153,0.07417354,0.61425394,-0.53805965,0.20008123,0.33109826,0.3228119,-0.2040648,0.6782327,0.06111591,-0.27296117,0.06389821,0.1261608,-0.13685916,0.036308732,0.31941035,0.001355392,-0.041327167,-0.1466681,0.21119532,-0.9119931,-0.37059027,0.21063745,0.28346273,0.42946506,0.056396045,-0.02714154,-0.0647345,0.12658525,-0.004654139,0.048320383,-0.027611494,-0.035492215,0.3401449,-0.17699975,-0.05566865,0.5178564,-0.03752061
2,0.03701353,0.18024367,-0.10097219,-0.949664,-0.007683678,-0.25813872,0.07374073,0.24179071,0.28474462,-0.40212098,0.18224207,0.24993679,-0.016311053,-0.19892132,-0.09151083,-0.06456566,-0.8846519,0.039120052,0.197763,-0.76203763,-0.07112511,0.36780736,-0.42135373,-0.24879435,0.10837292,-0.07261294,-0.11722794,0.076779574,0.60451466,-0.524908,0.19640535,0.3252924,0.31078357,-0.19376811,0.67872405,0.063003756,-0.27625582,0.062963516,0.11854041,-0.13717985,0.03814988,0.30528903,-0.000113914495,-0.037087783,-0.15570006,0.19997236,-0.9119458,-0.36629763,0.1994135,0.28300393,0.43017325,0.05427982,-0.024688482,-0.070430525,0.12482144,-0.0032571761,0.04985469,-0.029534878,-0.03234507,0.33889693,-0.17292504,-0.05375862,0.51633006,-0.030972077
3,0.028677419,0.16943155,-0.096060224,-0.9527427,-0.006039636,-0.25164852,0.07209103,0.233575,0.29167327,-0.37228984,0.18005195,0.24695683,-0.015553641,-0.17872702,-0.09857195,-0.06285197,-0.8814434,0.03826057,0.18793643,-0.7492542,-0.069205776,0.3673948,-0.40937492,-0.24003902,0.10782201,-0.07474443,-0.11824201,0.071220614,0.58505934,-0.5169979,0.1871282,0.3348822,0.29299438,-0.18210803,0.68861234,0.06731548,-0.26506087,0.06159533,0.10683156,-0.13499635,0.035004403,0.28534934,-0.00039929556,-0.025767712,-0.15222834,0.18749444,-0.9133824,-0.35117427,0.19032851,0.2680446,0.42611772,0.04958772,-0.023191234,-0.070093215,0.11968449,-0.00086110283,0.046026513,-0.03721482,-0.026121588,0.33008268,-0.16788813,-0.054286744,0.5061743,-0.02905251
4,0.026176376,0.16670513,-0.09774396,-0.95497185,-0.009738375,-0.23956949,0.07226349,0.23464428,0.28462988,-0.3740772,0.18540624,0.24500297,-0.012633709,-0.18607505,-0.101579085,-0.061735503,-0.87952095,0.039825484,0.19484964,-0.7605501,-0.070217006,0.36400104,-0.39429978,-0.23584609,0.105949275,-0.07179412,-0.1203521,0.07408528,0.5780591,-0.5049591,0.18407331,0.33055025,0.2833568,-0.18225162,0.6949351,0.073168226,-0.2635559,0.06305787,0.10389066,-0.13489774,0.034406338,0.2750461,0.0005690178,-0.02678708,-0.15567392,0.17831554,-0.91693866,-0.35495815,0.18612179,0.26125792,0.43484613,0.048623275,-0.021058341,-0.07111896,0.12557968,0.00038906612,0.05261836,-0.037034117,-0.026115028,0.3314907,-0.16503313,-0.051937643,0.5045574,-0.023351412
5,0.03094152,0.17183556,-0.09510002,-0.95177275,-0.006269006,-0.24561435,0.06477454,0.2463983,0.2851728,-0.40032512,0.18031201,0.24238877,-0.010769916,-0.20958306,-0.08883622,-0.06439966,-0.8816565,0.037521433,0.19671704,-0.7606528,-0.074665144,0.35740775,-0.40593112,-0.24850525,0.10253273,-0.07121094,-0.1208601,0.07423732,0.58835405,-0.5053731,0.19541053,0.32976115,0.3126337,-0.19971158,0.6787786,0.06710849,-0.27808622,0.06062437,0.11688747,-0.13280304,0.039278157,0.30967337,0.004870163,-0.042957775,-0.16214675,0.19876607,-0.9116093,-0.3668671,0.20198804,0.27561337,0.44709542,0.053681843,-0.025143024,-0.067913264,0.1232369,-0.00070434174,0.048586283,-0.03094581,-0.03647717,0.32397377,-0.16902909,-0.051135514,0.51242596,-0.03483128
6,0.04059121,0.18603978,-0.096212275,-0.954431,-0.007910725,-0.25363058,0.067592636,0.25050488,0.28588542,-0.39730272,0.19026849,0.2522102,-0.012832146,-0.20760654,-0.09069012,-0.06506207,-0.8757451,0.042177636,0.19865462,-0.7707323,-0.06883102,0.36530396,-0.4076196,-0.236258,0.10578508,-0.0693425,-0.11633717,0.086393625,0.60623795,-0.5113346,0.20277914,0.32814777,0.30689302,-0.1904427,0.6861303,0.067168795,-0.27027768,0.05995736,0.116549686,-0.13259211,0.037110735,0.2928051,0.002315679,-0.042535797,-0.16196533,0.19725084,-0.91530347,-0.3703555,0.2025219,0.26911184,0.43232003,0.057949312,-0.024420805,-0.07173064,0.12445815,-0.004719993,0.052002303,-0.025902255,-0.03619969,0.3421511,-0.17411485,-0.04982498,0.5093897,-0.031957015
7,0.031391412,0.1650382,-0.09365206,-0.9564621,-0.007531981,-0.2384378,0.06648144,0.22734344,0.2924599,-0.37692985,0.17461306,0.23995967,-0.014653525,-0.19264428,-0.09673539,-0.064888336,-0.88763356,0.036464162,0.19508554,-0.7488017,-0.073975064,0.35916403,-0.39221337,-0.24273698,0.101536214,-0.07575104,-0.122053765,0.06434207,0.5673641,-0.5079315,0.1794088,0.34239236,0.29278782,-0.18817118,0.68180156,0.06238266,-0.27570918,0.06792323,0.10705625,-0.1413706,0.03471656,0.293624,0.006161333,-0.027620234,-0.15261754,0.18585671,-0.91499907,-0.3579363,0.18804044,0.27233955,0.43966323,0.0485898,-0.025921572,-0.06740005,0.11793825,0.00047960857,0.050331853,-0.040635712,-0.028577294,0.31769398,-0.16564824,-0.05522814,0.5078068,-0.030271996
8,0.03389437,0.17374426,-0.097905084,-0.9483039,-0.0030006317,-0.25739244,0.069631144,0.25362608,0.28872216,-0.3944215,0.1783599,0.2566179,-0.009824868,-0.21293224,-0.10076297,-0.06644141,-0.87084085,0.03913491,0.1949851,-0.7593206,-0.06849896,0.3593687,-0.4291755,-0.24528487,0.10841071,-0.07078934,-0.11956558,0.07016297,0.60835165,-0.5226592,0.20266694,0.33908373,0.32035452,-0.19867343,0.6913776,0.07027472,-0.26000667,0.05485008,0.116505064,-0.12877624,0.036069658,0.3085604,0.0028122622,-0.0418537,-0.15353563,0.20721045,-0.9130063,-0.3680443,0.21460152,0.26910233,0.4322299,0.05671569,-0.02345022,-0.06579395,0.123549275,-0.0015707343,0.050488077,-0.03272906,-0.033131097,0.33254546,-0.17408954,-0.050884917,0.5138147,-0.04150697
9,0.03354272,0.16464742,-0.10127853,-0.9489003,-0.006727347,-0.25260603,0.07007631,0.23706457,0.2906229,-0.37816706,0.16939576,0.2529779,-0.009943515,-0.20767981,-0.09493803,-0.06356737,-0.875308,0.037725132,0.1894267,-0.7466372,-0.07281801,0.36653608,-0.42013627,-0.24334855,0.111778595,-0.07288575,-0.12110837,0.059583925,0.5868119,-0.5280779,0.18726315,0.33988392,0.30992678,-0.20533791,0.69086254,0.07067983,-0.25734162,0.05765126,0.10435125,-0.13650392,0.033459798,0.3063886,0.0041786153,-0.030149015,-0.14556539,0.20346001,-0.90972364,-0.3570429,0.1994116,0.27012554,0.42045084,0.05218688,-0.023426147,-0.066274315,0.12495938,0.0025276577,0.047011606,-0.033089686,-0.027217437,0.32792658,-0.17027193,-0.05375768,0.51546866,-0.032952763
